0.1798402150917613,0.10136626030403445,0.20741331541040547,0.16551224571793857,0.5099817041144814,0.9072483714693201,0.4226026800465238,0.08063373597052093
0.4117123443511631,0.5391219676689668,0.13082213618451174,0.12134583490236411,0.4416413397070551,0.0791169150073121,0.5616738333489113,0.3681167099397541
0.40844744055707566,0.35951177202699874,0.6617645484050828,0.7131419193796974,0.04837695617846343,0.013634713523367769,0.015723486604564917,0.551249554089725
